longitude,latitude,depth,magnitude,number_stations,min_station_distance,nodal_plane_1_dip,nodal_plane_1_rake,nodal_plane_1_strike,nodal_plane_2_dip,nodal_plane_2_rake,nodal_plane_2_strike,n_axis_azimuth,n_axis_length,n_axis_plunge,p_axis_azimuth,p_axis_length,p_axis_plunge,t_axis_azimuth,t_axis_length,t_axis_plunge,percent_double_couple,scalar_moment,tensor_mpp,tensor_mrp,tensor_mrr,tensor_mrt,tensor_mtp,tensor_mtt,soil_density,mmi_class
-0.09130598670364229,-0.9243091460001099,-0.5471235082943268,0.20021362437371631,-0.1995178090922225,-0.059417296144687555,0.7649931757342467,0.24967306188373448,-0.8618273421181314,0.09997601183433939,1.7603447824698106,1.1800788867167704,-0.5723636674358248,-0.007243061548317494,-0.5650151717864194,-1.2191982871489162,0.06548433661071387,-0.6692014751320605,1.0396260574014224,-0.06620634395540323,1.5930759719867733,-0.01684402619161883,-0.06586040622697893,-0.05118426497617994,0.01433959978142081,-0.028657250794214603,-0.03182312454640189,-0.06317664535850873,0.059565321625228165,-1.568063522853856,1
0.022671261519384416,-0.7094901624921731,0.2005546940984109,1.8081032339117884,-0.21827410503022218,-0.7533498584730612,1.3088918995323693,0.24967306188373448,-1.0415271700459119,0.09997601183433939,1.864919562508024,1.0286510009295815,-0.03181762607185851,-0.03711272590078037,1.2232792600603655,-1.3226966586465723,0.04383008071328589,-0.8754240167479617,0.9978129565782068,-0.04323686149683997,-0.8521547125654165,-0.02641540579170656,-0.04356296686474795,-0.026392700006835895,0.010465797600189045,-0.03545930497645056,-0.03639526931177864,-0.04231181362993286,0.036551853364790464,-0.1182585040926311,2
0.03730298298077608,-0.726070406386848,0.3347689353492318,2.0434041523807744,-0.2557866969062215,-0.9296270711343095,0.4930438138351855,0.0764106547422305,0.6656211952680026,1.2252947007703117,-1.4149258114177612,-0.5802702855593006,0.5776814882338086,-0.09751398622570531,0.9502220208079453,-1.3009861139248187,0.026569441954466484,-0.7013050699403603,-0.9102257977314148,-0.0236994508431145,-0.514651570281814,-0.040772475191838194,-0.025174944758877965,-0.008296594245797439,-0.06177060855377792,-0.04218019585778901,-0.05735275243254319,-0.009667548542284323,0.02024072231684497,-0.1182585040926311,2
0.09979561973524306,-0.7981060180805631,-0.3908695558528275,1.4747602660807249,-0.4433496562862184,-0.6541816984645483,0.7649931757342467,0.0764106547422305,0.6656211952680026,1.2252947007703117,-1.462459802344222,-0.5802702855593006,1.6582168128799621,-0.048972334092432304,0.7559558759858587,0.2878052788018632,0.05428189759063587,-0.3880852652976222,-0.8782987401260912,-0.053461439738956305,-0.6015473862074895,-0.052736699691947865,-0.053869864238003044,-0.038353516459604,-0.023753409733155637,-0.03868803804285627,-0.021190733396820382,-0.04186159567306947,0.04948618833626665,0.060484580412177164,2
0.09316345823541189,-0.7915060926660128,-0.06589781429648019,3.945419910005078,-0.34956817659621997,-0.7753600542825957,1.036942537633308,-1.3963198059605533,-0.1430280304070095,0.6626353563023256,0.1061618982289798,-1.4415163859739375,0.9262969766264799,-0.9183091950246853,0.7917101435174212,-1.318620568234385,-0.9553599422374465,-0.9590611674589932,-0.9394301417947616,1.0041730271782656,-0.16985972481824702,-0.021629715991662708,0.9809851156639745,0.9875288083159538,-3.369515465600225,0.09197775681435187,-0.2713303038875448,0.9944570238651862,-1.019500919597694,0.060484580412177164,2
-0.3848298074666562,-0.31671508751654326,-0.0999453681358729,-0.5645143606504878,-0.0682237375262247,-0.5991562089407125,-0.8667029956601209,0.5095666725959904,-0.9067522991000765,-0.8002789393144385,1.361059258687541,0.8204376579721968,0.47159548221073494,-0.008572440885149175,0.16506140477626552,-1.3482086940053757,0.0665215349089113,0.03314745942916188,-0.8921392006311402,-0.06721559076860138,0.04264991186851817,-0.02402256089168462,-0.06688389221882851,-0.05132715526462989,0.003319707596312678,-0.031666914144074985,-0.032357957020174834,-0.06492072045909644,0.060558561971172986,0.8310658780551293,1
0.8002051145387672,0.2755060758492193,-0.9704379611635632,1.3963266265910628,-0.5746437278522162,-0.21361094567703637,0.4930438138351855,0.0764106547422305,-0.8618273421181314,1.2252947007703117,-1.4149258114177612,1.2179358581635678,-0.42697431547020515,-0.12785251880900095,0.5798186555459729,-1.2114150997723823,0.05739266661734495,-0.6771059365772953,1.1131393230347966,-0.05392661618309263,0.037997548136625973,-0.1484504956928254,-0.05569850732035476,-0.041201329900739256,0.07360740607617908,-0.04093782778703312,-0.02697933015928544,-0.040916137963656354,0.05298659926910671,-0.5088452443068416,2
0.7854366204123258,0.2667330095619326,-0.7926002915560204,2.8277405472773958,-0.5183748400382171,-0.35679949730461796,-1.6825510813573048,-1.0497949916775453,-1.4458517828834179,-0.23761959484645231,-0.4737527910738402,0.18633338623834322,-1.0346899165986474,-0.9486477276079809,0.7452257220245988,0.2730627033742059,-0.059843867557390164,-0.591437471751846,1.0835244110563902,0.09270630253755845,-0.2698338521235751,-0.10298644259240856,0.07626856845602704,0.0923161550131182,0.45867601943288416,-0.13086534126392496,0.08841828474509879,0.18970974204714136,-0.05590803920520247,-0.5088452443068416,2
-0.24247793352568722,-0.4196575433305375,-0.31806250991948304,-0.36843026192633255,-0.21827410503022218,-0.7974925289577386,-0.5947536337610596,-0.09685175239927349,-1.1763020409917473,0.32503974962153387,-1.2057762513413344,-0.7033054427613916,0.16640712419683806,-0.008451086754815993,0.8376135097415833,1.6967767250288035,0.06637287868993583,-0.45043777680975333,-1.0269999563095322,-0.06706896715340963,-0.7229223866795218,-0.01684402619161883,-0.06673603072514947,-0.051111320982775425,0.004271318225176702,-0.03166705653583095,-0.03213648414943233,-0.06530340572243033,0.06034138172351673,-0.018956790478848046,0
-0.24001651783794697,-0.4252916283572023,-0.005706603044696345,-0.09391252371251523,0.1756081096677712,-0.8525180184815743,-0.8667029956601209,-0.010220548828521494,0.5308463243221672,0.7751672251959228,-1.1772558567854579,1.0381152437912808,1.0612022908148688,-0.007731236118066888,0.9944984322798586,0.16675826542437092,0.0660473032177599,-0.8740992466733414,-1.0203228254803987,-0.06676325319432323,-0.46192478132036896,-0.01445118129159689,-0.06642063597129941,-0.05079956035343009,0.0031332878570811203,-0.03143591911796797,-0.031444348006902635,-0.06519012395805339,0.05996259766362945,-0.018956790478848046,0
-0.1403291824844676,-0.8773854326834076,-0.19372813920241472,-0.6037311803953188,-0.10573632940222406,-0.32378420359031646,-2.7703485289535497,0.16304185831298248,-0.8169023851361863,1.0564968974299158,1.1519096986111141,1.170614643855071,1.0554459784439316,-0.009085437890648538,-2.0204811457445966,-1.2002594839074496,0.06656163538279543,0.8988847031935608,0.10413625851839843,-0.06723819834378642,1.5389534739057609,-0.050343854791925956,-0.06691483138209052,-0.05171773537616356,0.006062563359539659,-0.031395195075763244,-0.033174777487118515,-0.06525069558932678,0.060874644153914165,-1.568063522853856,0
-0.272903738983411,-0.39527007353645793,0.2432661344058636,-0.9762909679712133,-0.049467441588225004,-0.5991562089407125,0.22109445193612418,0.0764106547422305,-1.0415271700459119,1.2252947007703117,-1.3673918204913005,1.0286510009295815,0.7673378259897006,-0.00805668583123315,0.6018987557550632,-1.3650622552043972,0.06670230821223333,-0.7771260772111317,-0.9826262082266004,-0.06741543056900236,0.048646291789623666,-0.01684402619161883,-0.06707359084969469,-0.051501221616014364,0.004002998080509413,-0.03147504125291813,-0.03172491001780702,-0.06521329286675659,0.06067946333069658,0.2829204189070502,0
-0.19167702128798342,-0.8340030697329246,-0.5881629705114519,-0.07430411384010013,-0.14324892127822345,-0.10343768776375627,-1.1386523575591823,0.9427226904497504,-0.5024276862625705,-1.2504064148888274,0.9142397439788109,0.6122243150148121,-0.6048915506204482,-0.00854210235256588,-2.1299132213422824,0.35159823906333193,0.06601380968694134,-0.8192537655840588,-1.8617709629770482,-0.06670212900956372,3.55833779819875,-0.01445118129159689,-0.06637353455857217,-0.051823773959452424,0.004190287778524051,-0.02816849109187998,-0.03107680107775089,-0.06415084775286005,0.06007023303856691,0.0075236664848252624,0
0.23989119596245112,0.9061193463413697,-0.8479275665450338,0.4747313625875345,-0.6871815034802143,-0.4669727552178981,-0.8667029956601209,-1.0497949916775453,-0.32272785833479,-0.8002789393144385,-0.3501644146650425,1.4356134439826518,-0.16013620905546952,-0.020592015884967573,-1.2853300198356117,1.3504549211234558,0.06506314399028336,1.9270387581064143,-1.2811955178257584,-0.06532623012309731,-0.49490487088644924,-0.09580790789234275,-0.06520929846280825,-0.0498466919683541,-0.004235263035611572,-0.03754178440737376,-0.032865071963645597,-0.06931796461163064,0.06072820577406228,-0.1182585040926311,2
-0.08781898114601126,-0.9432235363601861,-0.5706831995671208,-0.8978573284815512,-0.4621059522242181,0.7113063937858393,-0.5947536337610596,0.16304185831298248,-0.9067522991000765,0.7751672251959228,1.5321816260227994,1.1138291866848753,1.1006188756893018,-0.007626430278233684,-0.6632522492079173,-1.174670217361889,0.06660650753778247,-0.9130033278646924,-0.7355831719674722,-0.06733318737367905,1.7698657937986773,-0.03837963029181626,-0.06698483701120278,-0.051629553082766996,0.0033246787893588528,-0.030912380229239977,-0.031930251464161445,-0.06472712673764519,0.06064961486537779,-1.568063522853856,0
-0.01616442189504327,1.40618320716849,-1.5916538207242703,-0.5841227705229028,-0.08698003346422438,3.653335900326927,-1.1386523575591823,-0.2701141595407775,-0.9966022130639667,-0.2938855292932509,-1.0536674803766604,-0.3341999711551187,-0.6276525759297928,-0.007827767812650101,0.7729226898307389,1.6503007130868996,0.06652649011621048,-0.7082380333308735,0.8358763273434895,-0.0672446177787155,-0.22563639667059918,-0.021629715991662708,-0.06690079331398359,-0.05132705534135125,0.005590797139457665,-0.031459627345335396,-0.031874593593827966,-0.06558406467030886,0.06049987003936769,-1.178800805487829,0
-0.19769382886588244,-0.8337616096359524,-0.6533701160342177,1.0825920686324144,-0.23703040096822187,-0.2356211414865707,-0.8667029956601209,0.5961978761667425,-0.6372025572084058,-1.1378745459952302,1.3040184695757882,1.0002582723444837,1.2058084068349344,-0.008566924788315848,-1.594838792941987,-1.0861718585810807,0.06032082707876933,-0.8880093324568552,-0.550006474360353,-0.060937755549115256,3.0055336009892475,-0.007272646591531072,-0.06064969699938886,-0.053797658405634385,-0.008889542525092789,-0.007756988854323564,-0.03816437856096927,-0.05289539883127531,0.05629304542731624,0.0075236664848252624,2
-0.38038555734806395,-0.3149443640414171,-0.5954588749056076,0.5727734119496117,0.306902181233769,-0.7093294668539927,0.22109445193612418,-0.2701141595407775,0.3960714533763319,-0.8565448737612371,-1.31985782956484,0.9907940294827844,-0.044925032437811846,0.008532975394996234,0.7559946130037696,1.666278987502672,0.06389591738203144,-0.3404818606162643,0.8691431328821668,-0.0651262042521187,-0.8371120698322984,-0.09580790789234275,-0.0645267897568194,-0.04905929653269986,0.00424882357664276,-0.03028550052362361,-0.03587478578456084,-0.0667385620403087,0.05788697357531634,0.8310658780551293,1
-0.8918814391411264,0.6661885127484402,-0.9148066901581268,1.2198509377393236,-0.49961854410021744,-0.6541816984645483,-2.7703485289535497,-1.0497949916775453,0.2163716254485514,0.6063694218555269,-0.6068479656679301,-1.517230328867532,-1.247418686726574,0.005692185525833097,-1.6848636225664197,-0.038230466715253174,0.05806437249567859,1.6919803878662771,1.3321665013004884,-0.05912170671120706,0.4614660335995256,-0.033593940491772376,-0.05861048289543301,-0.04727966294018691,0.05844526728534574,-0.051271909475870785,-0.004520109464270902,-0.05656640678723834,0.06202254377015895,-0.21756021770641415,2
-0.39843593905815705,-0.17304632981874685,-0.31441455772240523,-0.740990049502227,0.5694903243657646,-0.4669727552178981,-0.5947536337610596,0.0764106547422305,-1.0415271700459119,1.2252947007703117,-1.2247898477119186,1.0286510009295815,1.4191222447776122,-0.007391996162817309,-0.07158303764011052,0.2166238683406197,0.06660513109131047,0.3014133995397828,-1.0755442100559685,-0.06733895556158634,0.10804146876678089,-0.050343854791925956,-0.06698723825969476,-0.05143177493736212,0.003523402231379693,-0.03163380806081415,-0.030987677186104005,-0.06524203755169479,0.060654438859772744,0.790352175473479,0
-0.5014735483278101,0.12902025149208055,1.5179214312681322,-0.4860807211608257,0.6445155081177634,-0.7863651521873628,0.4930438138351855,1.4625099118742624,-0.09810307342506441,0.156241946281138,0.30580466012011454,0.3661540006106301,1.159248332673945,-0.00638806653915189,-1.563849178613439,0.3911062817111394,0.06643224941442788,-0.6253957446646142,-1.032477796649938,-0.06719772799314655,2.8598112303203127,-0.06948661399210145,-0.06682995648347026,-0.05168983679676829,0.002946868117849563,-0.030191165985299737,-0.03131378150563995,-0.0645238360140461,0.06050670403142721,1.3977476570777827,0
-0.22716243078623743,-0.8488126384444898,-0.28249497599797446,0.3570809033530405,-0.4621059522242181,-0.7533498584730612,-1.1386523575591823,0.5961978761667425,-0.6372025572084058,-0.9128108082080357,1.2659912768346198,0.9718655437593857,-0.5172257441843732,-0.002554379239989988,-1.6825394014917785,-1.1410403261506035,0.06492916986700915,-0.3585428926335884,0.7089784283334978,-0.06581094397788735,2.7805142751567278,-0.052736699691947865,-0.06538477431414504,-0.0518107839332297,0.014225262341358787,-0.025872780006405846,-0.03460075975346865,-0.062295949770582885,0.059408541807392086,-0.07853781864711805,0
-0.2275043214252665,-0.8489735957451313,-0.23826355560840623,-0.03508729409526909,-0.4621059522242181,-0.7533498584730612,-2.7703485289535497,0.5095666725959904,-0.3676528153167351,0.6063694218555269,1.1043757076846534,1.2747213153337635,-0.5738074638173877,-0.004873897958403772,-1.1725278236796963,0.41364062575830346,0.06589818818329375,-0.6258373346894878,1.4205682560641968,-0.06670826933862632,2.374052763780412,-0.05991523439201368,-0.06631849055467916,-0.05176242106636972,0.006493814356295329,-0.028856599252559387,-0.029885660265890297,-0.06324868023160687,0.0602028928844282,-0.07853781864711805,0
-0.8985819459498872,0.6551618027920794,-1.0769885649198774,-0.15273775332976222,-0.3683244725342197,-0.8415129205768072,-0.05085490996293709,1.5491411154450145,-0.32272785833479,0.7189012907491242,0.3913658437877437,0.12008368620644809,0.024565925430353287,-0.012783980817393941,-0.561993684389386,1.5540620731444226,0.06620697100851133,1.1103621661054561,-1.1147210326877461,-0.0667539496654405,-0.4580995044741465,-0.09580790789234275,-0.06649609058737423,-0.050836731813082806,0.0017587529798137704,-0.03316822162304515,-0.03273628794021585,-0.06604280213620213,0.06048911655186227,1.4407783996437549,1
-0.938579950875663,0.6653836296611961,-0.9971896106088004,0.3570809033530405,-0.38708076847221934,-0.9296270711343095,-0.8667029956601209,-1.0497949916775453,-1.3110769119375825,-0.8002789393144385,-0.3501644146650425,0.394546729195728,-1.154893042797003,-0.022660552197465,0.18508844303608993,0.3631829170769158,0.06526226991323199,0.15838239048327227,1.2456987375050894,-0.06546020093900858,-0.21901970158524137,-0.11734351199254017,-0.06538200364280813,-0.05037728457791298,0.008791748341889661,-0.033767334936249206,-0.028252019332002932,-0.059967283969083324,0.06019625989213514,0.0009035522439080381,1
-0.20726598731033627,-0.8625758639718424,-0.4291730539221444,-0.11352093358493118,-0.0682237375262247,-0.4008198889236866,-1.6825510813573048,0.9427226904497504,-0.18795298738895463,-0.6877470704208413,0.9427601385346872,0.9624013008976864,1.3837916980287788,-0.010318285532897006,-1.6154468864704716,0.5679742806281604,0.06610263636593411,-0.06554791113005419,-1.0865214995744148,-0.06673134209025548,2.441615423753558,-0.04795100989190401,-0.06643236514662561,-0.0519342891056242,-0.002543814601650575,-0.02926882338606521,-0.03069401396312753,-0.06419344529800944,0.060492031048475885,-0.07853781864711805,0
-0.20453110833969296,-0.8738439857331519,-0.6161306040223817,0.08256316513922406,-0.12449262534022375,-0.4008198889236866,-0.32280427186199834,0.24967306188373448,-0.8169023851361863,0.26877381517473525,1.5607020205786757,1.170614643855071,1.070827600025288,-0.0069672567066511705,-1.8531372283704364,-1.2123847802283343,0.06571925014193439,-0.924970417538763,-0.6874062684608268,-0.06645474817657203,3.3528067071098233,-0.02402256089168462,-0.06610330174751353,-0.051771683954299305,0.0031196170762041397,-0.027282458390415393,-0.03215564578613641,-0.0637743962766212,0.059767326390516955,-0.07853781864711805,0
-1.5242601529163633,1.460592231783314,2.757465188233527,0.29825567373579526,-1.2498703816202048,-0.6947782818465783,0.7649931757342467,-0.5300077702530335,-1.0415271700459119,-2.6007888416119944,-1.3008442331942556,-0.42884239977211175,0.29738682207980044,-0.028728258714124127,-1.950793250523274,1.3683553939651862,0.06554948841038831,2.388765288114094,-0.7357236294120981,-0.0655476541105062,-0.25236164166380215,-0.1699860997930228,-0.0655694857366048,-0.05020741500423123,-0.003332991497730835,-0.036100067878273086,-0.03342209628643862,-0.06142183429125735,0.060683784825675394,0.643054633613034,0
